INFO - main.py - 2024-12-08 15:52:17,661 - Using device: cuda:1
INFO - main.py - 2024-12-08 15:52:17,662 - Writing log file to run/logs/tenepochs
INFO - main.py - 2024-12-08 15:52:17,662 - Exp instance id = 182172
INFO - main.py - 2024-12-08 15:52:17,662 - Exp comment = 
INFO - main.py - 2024-12-08 15:52:17,663 - Config =
INFO - anneal_runner.py - 2024-12-08 16:36:52,009 - step: 2921, loss: 35.229347229003906
INFO - anneal_runner.py - 2024-12-08 16:36:52,921 - step: 2922, loss: 34.47211837768555
INFO - anneal_runner.py - 2024-12-08 16:36:53,838 - step: 2923, loss: 32.48050308227539
INFO - anneal_runner.py - 2024-12-08 16:36:54,749 - step: 2924, loss: 31.71221923828125
INFO - anneal_runner.py - 2024-12-08 16:36:55,660 - step: 2925, loss: 34.46513366699219
INFO - anneal_runner.py - 2024-12-08 16:36:56,576 - step: 2926, loss: 34.0813102722168
INFO - anneal_runner.py - 2024-12-08 16:36:57,489 - step: 2927, loss: 33.55352020263672
INFO - anneal_runner.py - 2024-12-08 16:36:58,403 - step: 2928, loss: 33.321144104003906
INFO - anneal_runner.py - 2024-12-08 16:36:59,317 - step: 2929, loss: 36.44109344482422
INFO - anneal_runner.py - 2024-12-08 16:37:00,234 - step: 2930, loss: 35.74734115600586
INFO - anneal_runner.py - 2024-12-08 16:37:01,141 - step: 2931, loss: 37.732547760009766
INFO - anneal_runner.py - 2024-12-08 16:37:02,057 - step: 2932, loss: 33.802711486816406
INFO - anneal_runner.py - 2024-12-08 16:37:02,965 - step: 2933, loss: 33.263450622558594
INFO - anneal_runner.py - 2024-12-08 16:37:03,877 - step: 2934, loss: 33.768150329589844
INFO - anneal_runner.py - 2024-12-08 16:37:04,790 - step: 2935, loss: 34.1341552734375
INFO - anneal_runner.py - 2024-12-08 16:37:05,712 - step: 2936, loss: 33.621910095214844
INFO - anneal_runner.py - 2024-12-08 16:37:06,627 - step: 2937, loss: 35.17213439941406
INFO - anneal_runner.py - 2024-12-08 16:37:07,543 - step: 2938, loss: 35.26604461669922
INFO - anneal_runner.py - 2024-12-08 16:37:08,458 - step: 2939, loss: 35.21990203857422
INFO - anneal_runner.py - 2024-12-08 16:37:09,376 - step: 2940, loss: 36.70764923095703
INFO - anneal_runner.py - 2024-12-08 16:37:10,286 - step: 2941, loss: 35.48469924926758
INFO - anneal_runner.py - 2024-12-08 16:37:11,196 - step: 2942, loss: 37.032981872558594
INFO - anneal_runner.py - 2024-12-08 16:37:12,110 - step: 2943, loss: 33.76188659667969
INFO - anneal_runner.py - 2024-12-08 16:37:13,022 - step: 2944, loss: 30.758529663085938
INFO - anneal_runner.py - 2024-12-08 16:37:13,935 - step: 2945, loss: 34.77593994140625
INFO - anneal_runner.py - 2024-12-08 16:37:14,853 - step: 2946, loss: 34.57944869995117
INFO - anneal_runner.py - 2024-12-08 16:37:15,770 - step: 2947, loss: 35.49230194091797
INFO - anneal_runner.py - 2024-12-08 16:37:16,686 - step: 2948, loss: 37.59245300292969
INFO - anneal_runner.py - 2024-12-08 16:37:17,594 - step: 2949, loss: 35.80109786987305
INFO - anneal_runner.py - 2024-12-08 16:37:18,512 - step: 2950, loss: 34.89093017578125
INFO - anneal_runner.py - 2024-12-08 16:37:19,428 - step: 2951, loss: 29.012950897216797
INFO - anneal_runner.py - 2024-12-08 16:37:20,344 - step: 2952, loss: 35.259613037109375
INFO - anneal_runner.py - 2024-12-08 16:37:21,261 - step: 2953, loss: 35.60142517089844
INFO - anneal_runner.py - 2024-12-08 16:37:22,174 - step: 2954, loss: 36.150360107421875
INFO - anneal_runner.py - 2024-12-08 16:37:23,087 - step: 2955, loss: 32.194175720214844
INFO - anneal_runner.py - 2024-12-08 16:37:24,003 - step: 2956, loss: 36.32171630859375
INFO - anneal_runner.py - 2024-12-08 16:37:24,917 - step: 2957, loss: 34.792701721191406
INFO - anneal_runner.py - 2024-12-08 16:37:25,829 - step: 2958, loss: 35.91075897216797
INFO - anneal_runner.py - 2024-12-08 16:37:26,747 - step: 2959, loss: 32.80754470825195
INFO - anneal_runner.py - 2024-12-08 16:37:27,659 - step: 2960, loss: 35.875999450683594
INFO - anneal_runner.py - 2024-12-08 16:37:28,571 - step: 2961, loss: 33.904212951660156
INFO - anneal_runner.py - 2024-12-08 16:37:29,478 - step: 2962, loss: 35.22179412841797
INFO - anneal_runner.py - 2024-12-08 16:37:30,391 - step: 2963, loss: 33.3656120300293
INFO - anneal_runner.py - 2024-12-08 16:37:31,308 - step: 2964, loss: 33.68632125854492
INFO - anneal_runner.py - 2024-12-08 16:37:32,220 - step: 2965, loss: 33.65031433105469
INFO - anneal_runner.py - 2024-12-08 16:37:33,126 - step: 2966, loss: 33.090736389160156
INFO - anneal_runner.py - 2024-12-08 16:37:34,032 - step: 2967, loss: 33.644447326660156
INFO - anneal_runner.py - 2024-12-08 16:37:34,940 - step: 2968, loss: 33.45996856689453
INFO - anneal_runner.py - 2024-12-08 16:37:35,846 - step: 2969, loss: 35.432220458984375
INFO - anneal_runner.py - 2024-12-08 16:37:36,753 - step: 2970, loss: 33.61602020263672
INFO - anneal_runner.py - 2024-12-08 16:37:37,659 - step: 2971, loss: 36.57594299316406
INFO - anneal_runner.py - 2024-12-08 16:37:38,571 - step: 2972, loss: 32.354522705078125
INFO - anneal_runner.py - 2024-12-08 16:37:39,483 - step: 2973, loss: 38.24111557006836
INFO - anneal_runner.py - 2024-12-08 16:37:40,401 - step: 2974, loss: 33.82835388183594
INFO - anneal_runner.py - 2024-12-08 16:37:41,310 - step: 2975, loss: 30.244062423706055
INFO - anneal_runner.py - 2024-12-08 16:37:42,222 - step: 2976, loss: 33.371864318847656
INFO - anneal_runner.py - 2024-12-08 16:37:43,130 - step: 2977, loss: 35.42958450317383
INFO - anneal_runner.py - 2024-12-08 16:37:44,036 - step: 2978, loss: 35.44092559814453
INFO - anneal_runner.py - 2024-12-08 16:37:44,942 - step: 2979, loss: 34.14263153076172
INFO - anneal_runner.py - 2024-12-08 16:37:45,848 - step: 2980, loss: 34.48253631591797
INFO - anneal_runner.py - 2024-12-08 16:37:46,758 - step: 2981, loss: 33.532684326171875
INFO - anneal_runner.py - 2024-12-08 16:37:47,665 - step: 2982, loss: 33.83839416503906
INFO - anneal_runner.py - 2024-12-08 16:37:48,577 - step: 2983, loss: 32.853424072265625
INFO - anneal_runner.py - 2024-12-08 16:37:49,484 - step: 2984, loss: 36.93102264404297
INFO - anneal_runner.py - 2024-12-08 16:37:50,397 - step: 2985, loss: 31.456584930419922
INFO - anneal_runner.py - 2024-12-08 16:37:51,308 - step: 2986, loss: 35.64178466796875
INFO - anneal_runner.py - 2024-12-08 16:37:52,224 - step: 2987, loss: 35.158870697021484
INFO - anneal_runner.py - 2024-12-08 16:37:53,136 - step: 2988, loss: 35.72749328613281
INFO - anneal_runner.py - 2024-12-08 16:37:54,045 - step: 2989, loss: 35.2491455078125
INFO - anneal_runner.py - 2024-12-08 16:37:54,957 - step: 2990, loss: 34.436187744140625
INFO - anneal_runner.py - 2024-12-08 16:37:55,873 - step: 2991, loss: 33.44110107421875
INFO - anneal_runner.py - 2024-12-08 16:37:56,781 - step: 2992, loss: 33.32089614868164
INFO - anneal_runner.py - 2024-12-08 16:37:57,690 - step: 2993, loss: 33.24668884277344
INFO - anneal_runner.py - 2024-12-08 16:37:58,597 - step: 2994, loss: 34.215110778808594
INFO - anneal_runner.py - 2024-12-08 16:37:59,503 - step: 2995, loss: 36.15723419189453
INFO - anneal_runner.py - 2024-12-08 16:38:00,409 - step: 2996, loss: 35.19572448730469
INFO - anneal_runner.py - 2024-12-08 16:38:01,320 - step: 2997, loss: 32.18981170654297
INFO - anneal_runner.py - 2024-12-08 16:38:02,228 - step: 2998, loss: 31.546743392944336
INFO - anneal_runner.py - 2024-12-08 16:38:03,140 - step: 2999, loss: 33.97919464111328
INFO - anneal_runner.py - 2024-12-08 16:38:04,049 - step: 3000, loss: 34.5623664855957
INFO - anneal_runner.py - 2024-12-08 16:38:05,754 - step: 3001, loss: 34.463523864746094
INFO - anneal_runner.py - 2024-12-08 16:38:06,667 - step: 3002, loss: 34.00571060180664
INFO - anneal_runner.py - 2024-12-08 16:38:07,589 - step: 3003, loss: 35.27490234375
INFO - anneal_runner.py - 2024-12-08 16:38:08,512 - step: 3004, loss: 35.653961181640625
INFO - anneal_runner.py - 2024-12-08 16:38:09,429 - step: 3005, loss: 33.845767974853516
INFO - anneal_runner.py - 2024-12-08 16:38:10,340 - step: 3006, loss: 30.802730560302734
INFO - anneal_runner.py - 2024-12-08 16:38:11,250 - step: 3007, loss: 33.55939483642578
INFO - anneal_runner.py - 2024-12-08 16:38:12,158 - step: 3008, loss: 31.145130157470703
INFO - anneal_runner.py - 2024-12-08 16:38:13,065 - step: 3009, loss: 33.42095947265625
INFO - anneal_runner.py - 2024-12-08 16:38:13,972 - step: 3010, loss: 34.576087951660156
INFO - anneal_runner.py - 2024-12-08 16:38:14,883 - step: 3011, loss: 34.43672561645508
INFO - anneal_runner.py - 2024-12-08 16:38:15,794 - step: 3012, loss: 35.84160614013672
INFO - anneal_runner.py - 2024-12-08 16:38:16,710 - step: 3013, loss: 35.455963134765625
INFO - anneal_runner.py - 2024-12-08 16:38:17,622 - step: 3014, loss: 35.379302978515625
INFO - anneal_runner.py - 2024-12-08 16:38:18,533 - step: 3015, loss: 34.778106689453125
INFO - anneal_runner.py - 2024-12-08 16:38:19,445 - step: 3016, loss: 35.555171966552734
INFO - anneal_runner.py - 2024-12-08 16:38:20,357 - step: 3017, loss: 34.14695739746094
INFO - anneal_runner.py - 2024-12-08 16:38:21,278 - step: 3018, loss: 36.397342681884766
INFO - anneal_runner.py - 2024-12-08 16:38:22,195 - step: 3019, loss: 29.682716369628906
INFO - anneal_runner.py - 2024-12-08 16:38:23,106 - step: 3020, loss: 33.181983947753906
INFO - anneal_runner.py - 2024-12-08 16:38:24,019 - step: 3021, loss: 38.84148406982422
INFO - anneal_runner.py - 2024-12-08 16:38:24,929 - step: 3022, loss: 31.828866958618164
INFO - anneal_runner.py - 2024-12-08 16:38:25,836 - step: 3023, loss: 34.60993957519531
INFO - anneal_runner.py - 2024-12-08 16:38:26,739 - step: 3024, loss: 35.813262939453125
INFO - anneal_runner.py - 2024-12-08 16:38:27,642 - step: 3025, loss: 34.53322219848633
INFO - anneal_runner.py - 2024-12-08 16:38:28,539 - step: 3026, loss: 34.415672302246094
INFO - anneal_runner.py - 2024-12-08 16:38:29,445 - step: 3027, loss: 36.555355072021484
INFO - anneal_runner.py - 2024-12-08 16:38:30,356 - step: 3028, loss: 33.89970397949219
INFO - anneal_runner.py - 2024-12-08 16:38:31,267 - step: 3029, loss: 34.837547302246094
INFO - anneal_runner.py - 2024-12-08 16:38:32,178 - step: 3030, loss: 35.6401481628418
INFO - anneal_runner.py - 2024-12-08 16:38:33,094 - step: 3031, loss: 33.290557861328125
INFO - anneal_runner.py - 2024-12-08 16:38:34,001 - step: 3032, loss: 35.0079231262207
INFO - anneal_runner.py - 2024-12-08 16:38:34,914 - step: 3033, loss: 32.111637115478516
INFO - anneal_runner.py - 2024-12-08 16:38:35,828 - step: 3034, loss: 31.57535743713379
INFO - anneal_runner.py - 2024-12-08 16:38:36,738 - step: 3035, loss: 36.414955139160156
INFO - anneal_runner.py - 2024-12-08 16:38:37,645 - step: 3036, loss: 33.20314025878906
INFO - anneal_runner.py - 2024-12-08 16:38:38,558 - step: 3037, loss: 33.68756103515625
INFO - anneal_runner.py - 2024-12-08 16:38:39,470 - step: 3038, loss: 36.405906677246094
INFO - anneal_runner.py - 2024-12-08 16:38:40,383 - step: 3039, loss: 30.264467239379883
INFO - anneal_runner.py - 2024-12-08 16:38:41,287 - step: 3040, loss: 35.69013977050781
INFO - anneal_runner.py - 2024-12-08 16:38:42,195 - step: 3041, loss: 34.25996780395508
INFO - anneal_runner.py - 2024-12-08 16:38:43,103 - step: 3042, loss: 37.04346466064453
INFO - anneal_runner.py - 2024-12-08 16:38:44,010 - step: 3043, loss: 31.68389129638672
INFO - anneal_runner.py - 2024-12-08 16:38:44,924 - step: 3044, loss: 32.375892639160156
INFO - anneal_runner.py - 2024-12-08 16:38:45,841 - step: 3045, loss: 37.30646514892578
INFO - anneal_runner.py - 2024-12-08 16:38:46,757 - step: 3046, loss: 35.13022232055664
INFO - anneal_runner.py - 2024-12-08 16:38:47,670 - step: 3047, loss: 35.7198486328125
INFO - anneal_runner.py - 2024-12-08 16:38:48,586 - step: 3048, loss: 35.5426025390625
INFO - anneal_runner.py - 2024-12-08 16:38:49,496 - step: 3049, loss: 35.23339080810547
INFO - anneal_runner.py - 2024-12-08 16:38:50,408 - step: 3050, loss: 36.795204162597656
INFO - anneal_runner.py - 2024-12-08 16:38:51,314 - step: 3051, loss: 32.271080017089844
INFO - anneal_runner.py - 2024-12-08 16:38:52,226 - step: 3052, loss: 34.634002685546875
INFO - anneal_runner.py - 2024-12-08 16:38:53,134 - step: 3053, loss: 33.83171081542969
INFO - anneal_runner.py - 2024-12-08 16:38:54,036 - step: 3054, loss: 34.93840789794922
INFO - anneal_runner.py - 2024-12-08 16:38:54,941 - step: 3055, loss: 38.20482635498047
INFO - anneal_runner.py - 2024-12-08 16:38:55,849 - step: 3056, loss: 36.130699157714844
INFO - anneal_runner.py - 2024-12-08 16:38:56,758 - step: 3057, loss: 34.81376647949219
INFO - anneal_runner.py - 2024-12-08 16:38:57,671 - step: 3058, loss: 31.499860763549805
INFO - anneal_runner.py - 2024-12-08 16:38:58,578 - step: 3059, loss: 37.15338897705078
INFO - anneal_runner.py - 2024-12-08 16:38:59,484 - step: 3060, loss: 35.288719177246094
INFO - anneal_runner.py - 2024-12-08 16:39:00,392 - step: 3061, loss: 38.476470947265625
INFO - anneal_runner.py - 2024-12-08 16:39:01,294 - step: 3062, loss: 36.698734283447266
INFO - anneal_runner.py - 2024-12-08 16:39:02,202 - step: 3063, loss: 35.492897033691406
INFO - anneal_runner.py - 2024-12-08 16:39:03,105 - step: 3064, loss: 34.22394561767578
INFO - anneal_runner.py - 2024-12-08 16:39:04,011 - step: 3065, loss: 35.12690734863281
INFO - anneal_runner.py - 2024-12-08 16:39:04,917 - step: 3066, loss: 36.17327117919922
INFO - anneal_runner.py - 2024-12-08 16:39:05,823 - step: 3067, loss: 34.96830368041992
INFO - anneal_runner.py - 2024-12-08 16:39:06,729 - step: 3068, loss: 33.94713592529297
INFO - anneal_runner.py - 2024-12-08 16:39:07,636 - step: 3069, loss: 33.942386627197266
INFO - anneal_runner.py - 2024-12-08 16:39:08,551 - step: 3070, loss: 33.507972717285156
INFO - anneal_runner.py - 2024-12-08 16:39:09,463 - step: 3071, loss: 34.867618560791016
INFO - anneal_runner.py - 2024-12-08 16:39:10,339 - step: 3072, loss: 36.882781982421875
INFO - anneal_runner.py - 2024-12-08 16:39:11,250 - step: 3073, loss: 33.5182991027832
INFO - anneal_runner.py - 2024-12-08 16:39:12,150 - step: 3074, loss: 35.47178268432617
INFO - anneal_runner.py - 2024-12-08 16:39:13,056 - step: 3075, loss: 35.131927490234375
INFO - anneal_runner.py - 2024-12-08 16:39:13,963 - step: 3076, loss: 34.89888381958008
INFO - anneal_runner.py - 2024-12-08 16:39:14,870 - step: 3077, loss: 36.338890075683594
INFO - anneal_runner.py - 2024-12-08 16:39:15,771 - step: 3078, loss: 32.42218017578125
INFO - anneal_runner.py - 2024-12-08 16:39:16,672 - step: 3079, loss: 32.80847930908203
INFO - anneal_runner.py - 2024-12-08 16:39:17,580 - step: 3080, loss: 32.48880386352539
INFO - anneal_runner.py - 2024-12-08 16:39:18,492 - step: 3081, loss: 33.553062438964844
INFO - anneal_runner.py - 2024-12-08 16:39:19,171 - step: 3082, loss: 33.457557678222656
INFO - anneal_runner.py - 2024-12-08 16:39:20,079 - step: 3083, loss: 34.45849609375
INFO - anneal_runner.py - 2024-12-08 16:39:20,987 - step: 3084, loss: 32.25006866455078
INFO - anneal_runner.py - 2024-12-08 16:39:21,892 - step: 3085, loss: 31.289020538330078
INFO - anneal_runner.py - 2024-12-08 16:39:22,797 - step: 3086, loss: 32.50794982910156
INFO - anneal_runner.py - 2024-12-08 16:39:23,698 - step: 3087, loss: 33.40757751464844
INFO - anneal_runner.py - 2024-12-08 16:39:24,605 - step: 3088, loss: 33.93973922729492
INFO - anneal_runner.py - 2024-12-08 16:39:25,511 - step: 3089, loss: 34.720767974853516
INFO - anneal_runner.py - 2024-12-08 16:39:26,421 - step: 3090, loss: 33.79788589477539
INFO - anneal_runner.py - 2024-12-08 16:39:27,339 - step: 3091, loss: 33.769798278808594
INFO - anneal_runner.py - 2024-12-08 16:39:28,251 - step: 3092, loss: 36.2945556640625
INFO - anneal_runner.py - 2024-12-08 16:39:29,164 - step: 3093, loss: 34.435909271240234
INFO - anneal_runner.py - 2024-12-08 16:39:30,070 - step: 3094, loss: 37.21730041503906
INFO - anneal_runner.py - 2024-12-08 16:39:30,983 - step: 3095, loss: 35.07339859008789
INFO - anneal_runner.py - 2024-12-08 16:39:31,897 - step: 3096, loss: 36.185951232910156
INFO - anneal_runner.py - 2024-12-08 16:39:32,809 - step: 3097, loss: 34.45976638793945
INFO - anneal_runner.py - 2024-12-08 16:39:33,722 - step: 3098, loss: 33.84189987182617
INFO - anneal_runner.py - 2024-12-08 16:39:34,635 - step: 3099, loss: 32.165069580078125
INFO - anneal_runner.py - 2024-12-08 16:39:35,546 - step: 3100, loss: 34.50664138793945
INFO - anneal_runner.py - 2024-12-08 16:39:36,805 - step: 3101, loss: 36.69090270996094
INFO - anneal_runner.py - 2024-12-08 16:39:37,713 - step: 3102, loss: 34.398193359375
INFO - anneal_runner.py - 2024-12-08 16:39:38,625 - step: 3103, loss: 34.39433670043945
INFO - anneal_runner.py - 2024-12-08 16:39:39,531 - step: 3104, loss: 34.690216064453125
INFO - anneal_runner.py - 2024-12-08 16:39:40,443 - step: 3105, loss: 29.32402801513672
INFO - anneal_runner.py - 2024-12-08 16:39:41,356 - step: 3106, loss: 37.00190734863281
INFO - anneal_runner.py - 2024-12-08 16:39:42,263 - step: 3107, loss: 33.451229095458984
INFO - anneal_runner.py - 2024-12-08 16:39:43,174 - step: 3108, loss: 33.82598876953125
INFO - anneal_runner.py - 2024-12-08 16:39:44,080 - step: 3109, loss: 35.999366760253906
INFO - anneal_runner.py - 2024-12-08 16:39:44,995 - step: 3110, loss: 32.261165618896484
INFO - anneal_runner.py - 2024-12-08 16:39:45,901 - step: 3111, loss: 30.136802673339844
INFO - anneal_runner.py - 2024-12-08 16:39:46,819 - step: 3112, loss: 35.069366455078125
INFO - anneal_runner.py - 2024-12-08 16:39:47,736 - step: 3113, loss: 35.65441131591797
INFO - anneal_runner.py - 2024-12-08 16:39:48,643 - step: 3114, loss: 32.782997131347656
INFO - anneal_runner.py - 2024-12-08 16:39:49,551 - step: 3115, loss: 35.729957580566406
INFO - anneal_runner.py - 2024-12-08 16:39:50,453 - step: 3116, loss: 36.92749786376953
INFO - anneal_runner.py - 2024-12-08 16:39:51,361 - step: 3117, loss: 35.487510681152344
INFO - anneal_runner.py - 2024-12-08 16:39:52,269 - step: 3118, loss: 36.08824920654297
INFO - anneal_runner.py - 2024-12-08 16:39:53,171 - step: 3119, loss: 34.91722106933594
INFO - anneal_runner.py - 2024-12-08 16:39:54,082 - step: 3120, loss: 33.926536560058594
INFO - anneal_runner.py - 2024-12-08 16:39:54,993 - step: 3121, loss: 33.54837417602539
INFO - anneal_runner.py - 2024-12-08 16:39:55,905 - step: 3122, loss: 33.63471984863281
INFO - anneal_runner.py - 2024-12-08 16:39:56,812 - step: 3123, loss: 33.87812805175781
INFO - anneal_runner.py - 2024-12-08 16:39:57,724 - step: 3124, loss: 31.40078353881836
INFO - anneal_runner.py - 2024-12-08 16:39:58,637 - step: 3125, loss: 34.24378967285156
INFO - anneal_runner.py - 2024-12-08 16:39:59,554 - step: 3126, loss: 33.27915954589844
INFO - anneal_runner.py - 2024-12-08 16:40:00,465 - step: 3127, loss: 34.56400680541992
INFO - anneal_runner.py - 2024-12-08 16:40:01,375 - step: 3128, loss: 34.27298355102539
INFO - anneal_runner.py - 2024-12-08 16:40:02,287 - step: 3129, loss: 33.459266662597656
INFO - anneal_runner.py - 2024-12-08 16:40:03,196 - step: 3130, loss: 31.594093322753906
INFO - anneal_runner.py - 2024-12-08 16:40:04,108 - step: 3131, loss: 34.96514129638672
INFO - anneal_runner.py - 2024-12-08 16:40:05,020 - step: 3132, loss: 33.54553985595703
INFO - anneal_runner.py - 2024-12-08 16:40:05,933 - step: 3133, loss: 33.81233215332031
INFO - anneal_runner.py - 2024-12-08 16:40:06,844 - step: 3134, loss: 34.52179718017578
INFO - anneal_runner.py - 2024-12-08 16:40:07,756 - step: 3135, loss: 32.46949768066406
INFO - anneal_runner.py - 2024-12-08 16:40:08,669 - step: 3136, loss: 34.810211181640625
INFO - anneal_runner.py - 2024-12-08 16:40:09,578 - step: 3137, loss: 37.270389556884766
INFO - anneal_runner.py - 2024-12-08 16:40:10,484 - step: 3138, loss: 32.624595642089844
INFO - anneal_runner.py - 2024-12-08 16:40:11,397 - step: 3139, loss: 34.91789245605469
INFO - anneal_runner.py - 2024-12-08 16:40:12,307 - step: 3140, loss: 32.492591857910156
INFO - anneal_runner.py - 2024-12-08 16:40:13,215 - step: 3141, loss: 34.38292694091797
INFO - anneal_runner.py - 2024-12-08 16:40:14,131 - step: 3142, loss: 34.15435028076172
